#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,22180,2017-06-29,17:10:00,,2017-06-29 17:10:00,26.5418,52.1017
,,22181,2017-06-29,17:20:00,,2017-06-29 17:20:00,26.5633,52.0711
,,22182,2017-06-29,17:30:00,,2017-06-29 17:30:00,26.574,52.0406
,,22183,2017-06-29,17:40:00,,2017-06-29 17:40:00,26.5847,52.0101
,,22184,2017-06-29,17:50:00,,2017-06-29 17:50:00,26.5955,51.9796
,,22185,2017-06-29,18:00:00,,2017-06-29 18:00:00,26.6062,51.9185
,,22186,2017-06-29,18:10:00,,2017-06-29 18:10:00,26.6062,51.8575
,,22187,2017-06-29,18:20:00,,2017-06-29 18:20:00,26.6169,51.7736
,,22188,2017-06-29,18:30:00,,2017-06-29 18:30:00,26.6062,51.7126
,,22189,2017-06-29,18:40:00,,2017-06-29 18:40:00,26.6169,51.6515
,,22190,2017-06-29,18:50:00,,2017-06-29 18:50:00,26.6169,51.621
,,22191,2017-06-29,19:00:00,,2017-06-29 19:00:00,26.6062,51.5981
,,22192,2017-06-29,19:10:00,,2017-06-29 19:10:00,26.6062,51.5676
,,22193,2017-06-29,19:20:00,,2017-06-29 19:20:00,26.5955,51.5371
,,22194,2017-06-29,19:30:00,,2017-06-29 19:30:00,26.5955,51.5066
,,22195,2017-06-29,19:40:00,,2017-06-29 19:40:00,26.5847,51.4532
,,22196,2017-06-29,19:50:00,,2017-06-29 19:50:00,26.574,51.3921
,,22197,2017-06-29,20:00:00,,2017-06-29 20:00:00,26.5633,51.3616
,,22198,2017-06-29,20:10:00,,2017-06-29 20:10:00,26.5526,51.3311
,,22199,2017-06-29,20:20:00,,2017-06-29 20:20:00,26.5311,51.3006
,,22200,2017-06-29,20:30:00,,2017-06-29 20:30:00,26.5097,51.3006
,,22201,2017-06-29,20:40:00,,2017-06-29 20:40:00,26.4882,51.3006
,,22202,2017-06-29,20:50:00,,2017-06-29 20:50:00,26.4668,51.3006
,,22203,2017-06-29,21:00:00,,2017-06-29 21:00:00,26.4453,51.3311
,,22204,2017-06-29,21:10:00,,2017-06-29 21:10:00,26.4239,51.3616
,,22205,2017-06-29,21:20:00,,2017-06-29 21:20:00,26.4024,51.3921
,,22206,2017-06-29,21:30:00,,2017-06-29 21:30:00,26.381,51.4532
,,22207,2017-06-29,21:40:00,,2017-06-29 21:40:00,26.3595,51.5142
,,22208,2017-06-29,21:50:00,,2017-06-29 21:50:00,26.3381,51.5676
,,22209,2017-06-29,22:00:00,,2017-06-29 22:00:00,26.3166,51.6286
,,22210,2017-06-29,22:10:00,,2017-06-29 22:10:00,26.2952,51.6897
,,22211,2017-06-29,22:20:00,,2017-06-29 22:20:00,26.2737,51.8346
,,22212,2017-06-29,22:30:00,,2017-06-29 22:30:00,26.2415,51.9262
,,22213,2017-06-29,22:40:00,,2017-06-29 22:40:00,26.2094,52.1017
,,22214,2017-06-29,22:50:00,,2017-06-29 22:50:00,26.1772,52.2771
,,22215,2017-06-29,23:00:00,,2017-06-29 23:00:00,26.1557,52.4297
,,22216,2017-06-29,23:10:00,,2017-06-29 23:10:00,26.1236,52.5747
,,22217,2017-06-29,23:20:00,,2017-06-29 23:20:00,26.0914,52.7196
,,22218,2017-06-29,23:30:00,,2017-06-29 23:30:00,26.0699,52.8951
,,22219,2017-06-29,23:40:00,,2017-06-29 23:40:00,26.0485,52.9867
,,22220,2017-06-29,23:50:00,,2017-06-29 23:50:00,26.0163,53.1927
,,22221,2017-06-30,00:00:00,,2017-06-30 00:00:00,25.9949,53.3147
,,22222,2017-06-30,00:10:00,,2017-06-30 00:10:00,25.9841,53.4902
,,22223,2017-06-30,00:20:00,,2017-06-30 00:20:00,25.9627,53.6046
,,22224,2017-06-30,00:30:00,,2017-06-30 00:30:00,25.9412,53.7496
,,22225,2017-06-30,00:40:00,,2017-06-30 00:40:00,25.9198,53.9251
,,22226,2017-06-30,00:50:00,,2017-06-30 00:50:00,25.8983,54.0243
,,22227,2017-06-30,01:00:00,,2017-06-30 01:00:00,25.8662,54.1997
,,22228,2017-06-30,01:10:00,,2017-06-30 01:10:00,25.834,54.3447
,,22229,2017-06-30,01:20:00,,2017-06-30 01:20:00,25.8125,54.4897
,,22230,2017-06-30,01:30:00,,2017-06-30 01:30:00,25.8018,54.6117
,,22231,2017-06-30,01:40:00,,2017-06-30 01:40:00,25.7804,54.6956
,,22232,2017-06-30,01:50:00,,2017-06-30 01:50:00,25.7589,54.7872
,,22233,2017-06-30,02:00:00,,2017-06-30 02:00:00,25.7267,54.9016
,,22234,2017-06-30,02:10:00,,2017-06-30 02:10:00,25.7267,54.9932
,,22235,2017-06-30,02:20:00,,2017-06-30 02:20:00,25.7267,55.0771
,,22236,2017-06-30,02:30:00,,2017-06-30 02:30:00,25.7267,55.1992
,,22237,2017-06-30,02:40:00,,2017-06-30 02:40:00,25.716,55.2831
,,22238,2017-06-30,02:50:00,,2017-06-30 02:50:00,25.716,55.3441
,,22239,2017-06-30,03:00:00,,2017-06-30 03:00:00,25.716,55.4052
,,22240,2017-06-30,03:10:00,,2017-06-30 03:10:00,25.716,55.5501
,,22241,2017-06-30,03:20:00,,2017-06-30 03:20:00,25.7053,55.6341
,,22242,2017-06-30,03:30:00,,2017-06-30 03:30:00,25.6838,55.7256
,,22243,2017-06-30,03:40:00,,2017-06-30 03:40:00,25.6624,55.8095
,,22244,2017-06-30,03:50:00,,2017-06-30 03:50:00,25.6302,55.9316
,,22245,2017-06-30,04:00:00,,2017-06-30 04:00:00,25.6195,55.985
,,22246,2017-06-30,04:10:00,,2017-06-30 04:10:00,25.6088,56.0461
,,22247,2017-06-30,04:20:00,,2017-06-30 04:20:00,25.598,56.1071
,,22248,2017-06-30,04:30:00,,2017-06-30 04:30:00,25.5766,56.2215
,,22249,2017-06-30,04:40:00,,2017-06-30 04:40:00,25.5659,56.2826
,,22250,2017-06-30,04:50:00,,2017-06-30 04:50:00,25.5551,56.3436
,,22251,2017-06-30,05:00:00,,2017-06-30 05:00:00,25.5337,56.397
,,22252,2017-06-30,05:10:00,,2017-06-30 05:10:00,25.523,56.4046
,,22253,2017-06-30,05:20:00,,2017-06-30 05:20:00,25.523,56.4046
,,22254,2017-06-30,05:30:00,,2017-06-30 05:30:00,25.523,56.4046
,,22255,2017-06-30,05:40:00,,2017-06-30 05:40:00,25.523,56.3741
,,22256,2017-06-30,05:50:00,,2017-06-30 05:50:00,25.523,56.3436
,,22257,2017-06-30,06:00:00,,2017-06-30 06:00:00,25.5337,56.3436
,,22258,2017-06-30,06:10:00,,2017-06-30 06:10:00,25.5551,56.3436
,,22259,2017-06-30,06:20:00,,2017-06-30 06:20:00,25.5766,56.397
,,22260,2017-06-30,06:30:00,,2017-06-30 06:30:00,25.6088,56.4886
,,22261,2017-06-30,06:40:00,,2017-06-30 06:40:00,25.6409,56.6335
,,22262,2017-06-30,06:50:00,,2017-06-30 06:50:00,25.716,56.809
,,22263,2017-06-30,07:00:00,,2017-06-30 07:00:00,25.716,56.9616
,,22264,2017-06-30,07:10:00,,2017-06-30 07:10:00,25.7267,57.1371
,,22265,2017-06-30,07:20:00,,2017-06-30 07:20:00,25.7804,57.221
,,22266,2017-06-30,07:30:00,,2017-06-30 07:30:00,25.8447,57.3125
,,22267,2017-06-30,07:40:00,,2017-06-30 07:40:00,25.8983,57.3736
,,22268,2017-06-30,07:50:00,,2017-06-30 07:50:00,25.9412,57.427
,,22269,2017-06-30,08:00:00,,2017-06-30 08:00:00,25.9841,57.488
,,22270,2017-06-30,08:10:00,,2017-06-30 08:10:00,26.0163,57.549
,,22271,2017-06-30,08:20:00,,2017-06-30 08:20:00,26.0485,57.5719
,,22272,2017-06-30,08:30:00,,2017-06-30 08:30:00,26.0807,57.694
,,22273,2017-06-30,08:40:00,,2017-06-30 08:40:00,26.1128,57.7474
,,22274,2017-06-30,08:50:00,,2017-06-30 08:50:00,26.145,57.839
,,22275,2017-06-30,09:00:00,,2017-06-30 09:00:00,26.1665,57.8695
,,22276,2017-06-30,09:10:00,,2017-06-30 09:10:00,26.1986,57.9305
,,22277,2017-06-30,09:20:00,,2017-06-30 09:20:00,26.2201,57.9839
,,22278,2017-06-30,09:30:00,,2017-06-30 09:30:00,26.2523,58.0755
,,22279,2017-06-30,09:40:00,,2017-06-30 09:40:00,26.2737,58.4264
,,22280,2017-06-30,09:50:00,,2017-06-30 09:50:00,26.2737,59.7845
,,22281,2017-06-30,10:00:00,,2017-06-30 10:00:00,26.2201,60.4253
,,22282,2017-06-30,10:10:00,,2017-06-30 10:10:00,26.1343,61.6003
,,22283,2017-06-30,10:20:00,,2017-06-30 10:20:00,26.0485,62.5997
,,22284,2017-06-30,10:30:00,,2017-06-30 10:30:00,25.952,63.4237
,,22285,2017-06-30,10:40:00,,2017-06-30 10:40:00,25.9091,63.5992
,,22286,2017-06-30,10:50:00,,2017-06-30 10:50:00,25.8662,63.6602
,,22287,2017-06-30,11:00:00,,2017-06-30 11:00:00,25.8662,63.8357
,,22288,2017-06-30,11:10:00,,2017-06-30 11:10:00,25.8983,64.0722
,,22289,2017-06-30,11:20:00,,2017-06-30 11:20:00,25.9305,64.0417
,,22290,2017-06-30,11:30:00,,2017-06-30 11:30:00,25.9841,64.0722
,,22291,2017-06-30,11:40:00,,2017-06-30 11:40:00,26.0485,64.1332
,,22292,2017-06-30,11:50:00,,2017-06-30 11:50:00,26.1021,64.2782
,,22293,2017-06-30,12:00:00,,2017-06-30 12:00:00,26.145,64.5452
,,22294,2017-06-30,12:10:00,,2017-06-30 12:10:00,26.1986,64.5757
,,22295,2017-06-30,12:20:00,,2017-06-30 12:20:00,26.2844,64.7588
,,22296,2017-06-30,12:30:00,,2017-06-30 12:30:00,26.3488,64.5528
,,22297,2017-06-30,12:40:00,,2017-06-30 12:40:00,26.4131,64.2324
,,22298,2017-06-30,12:50:00,,2017-06-30 12:50:00,26.4775,64.1714
,,22299,2017-06-30,13:00:00,,2017-06-30 13:00:00,26.5633,64.1408
,,22300,2017-06-30,13:10:00,,2017-06-30 13:10:00,26.6491,64.118
,,22301,2017-06-30,13:20:00,,2017-06-30 13:20:00,26.7456,64.0035
,,22302,2017-06-30,13:30:00,,2017-06-30 13:30:00,26.8529,63.8814
,,22303,2017-06-30,13:40:00,,2017-06-30 13:40:00,26.9601,63.7975
,,22304,2017-06-30,13:50:00,,2017-06-30 13:50:00,27.0674,63.6831
,,22305,2017-06-30,14:00:00,,2017-06-30 14:00:00,27.1639,63.5686
,,22306,2017-06-30,14:10:00,,2017-06-30 14:10:00,27.2712,63.4237
,,22307,2017-06-30,14:20:00,,2017-06-30 14:20:00,27.3891,63.2482
,,22308,2017-06-30,14:30:00,,2017-06-30 14:30:00,27.5071,63.0727
,,22309,2017-06-30,14:40:00,,2017-06-30 14:40:00,27.6144,62.9278
,,22310,2017-06-30,14:50:00,,2017-06-30 14:50:00,27.7431,62.6913
,,22311,2017-06-30,15:00:00,,2017-06-30 15:00:00,27.8503,62.5158
,,22312,2017-06-30,15:10:00,,2017-06-30 15:10:00,27.9683,62.3708
,,22313,2017-06-30,15:20:00,,2017-06-30 15:20:00,28.0755,62.1648
,,22314,2017-06-30,15:30:00,,2017-06-30 15:30:00,28.1935,62.0428
,,22315,2017-06-30,15:40:00,,2017-06-30 15:40:00,28.3008,61.9283
,,22316,2017-06-30,15:50:00,,2017-06-30 15:50:00,28.3973,61.8978
,,22317,2017-06-30,16:00:00,,2017-06-30 16:00:00,28.4831,62.0199
,,22318,2017-06-30,16:10:00,,2017-06-30 16:10:00,28.5796,61.9054
,,22319,2017-06-30,16:20:00,,2017-06-30 16:20:00,28.6976,62.0199
,,22320,2017-06-30,16:30:00,,2017-06-30 16:30:00,28.7727,61.9588
,,22321,2017-06-30,16:40:00,,2017-06-30 16:40:00,28.8585,61.9665
,,22322,2017-06-30,16:50:00,,2017-06-30 16:50:00,28.9228,62.0504
,,22323,2017-06-30,17:00:00,,2017-06-30 17:00:00,28.9764,61.9893
,,22324,2017-06-30,17:10:00,,2017-06-30 17:10:00,29.0193,61.9054
,,22325,2017-06-30,17:20:00,,2017-06-30 17:20:00,29.0622,61.6689
,,22326,2017-06-30,17:30:00,,2017-06-30 17:30:00,29.0944,61.4934
,,22327,2017-06-30,17:40:00,,2017-06-30 17:40:00,29.1159,61.2798
,,22328,2017-06-30,17:50:00,,2017-06-30 17:50:00,29.1266,61.1654
,,22329,2017-06-30,18:00:00,,2017-06-30 18:00:00,29.1373,61.1043
,,22330,2017-06-30,18:10:00,,2017-06-30 18:10:00,29.148,61.0433
,,22331,2017-06-30,18:20:00,,2017-06-30 18:20:00,29.1373,61.0433
,,22332,2017-06-30,18:30:00,,2017-06-30 18:30:00,29.1266,61.0738
,,22333,2017-06-30,18:40:00,,2017-06-30 18:40:00,29.1159,61.0738
,,22334,2017-06-30,18:50:00,,2017-06-30 18:50:00,29.0944,61.0433
,,22335,2017-06-30,19:00:00,,2017-06-30 19:00:00,29.073,61.0433
,,22336,2017-06-30,19:10:00,,2017-06-30 19:10:00,29.0622,61.0433
,,22337,2017-06-30,19:20:00,,2017-06-30 19:20:00,29.0408,61.0738
,,22338,2017-06-30,19:30:00,,2017-06-30 19:30:00,29.0193,61.1043
,,22339,2017-06-30,19:40:00,,2017-06-30 19:40:00,28.9979,61.1654
,,22340,2017-06-30,19:50:00,,2017-06-30 19:50:00,28.9657,61.1349
,,22341,2017-06-30,20:00:00,,2017-06-30 20:00:00,28.9443,61.1959
,,22342,2017-06-30,20:10:00,,2017-06-30 20:10:00,28.9014,61.2493
,,22343,2017-06-30,20:20:00,,2017-06-30 20:20:00,28.8692,61.3409
,,22344,2017-06-30,20:30:00,,2017-06-30 20:30:00,28.837,61.4324
,,22345,2017-06-30,20:40:00,,2017-06-30 20:40:00,28.7941,61.4858
,,22346,2017-06-30,20:50:00,,2017-06-30 20:50:00,28.7512,61.6613
,,22347,2017-06-30,21:00:00,,2017-06-30 21:00:00,28.7083,61.8749
,,22348,2017-06-30,21:10:00,,2017-06-30 21:10:00,28.6654,62.1114
,,22349,2017-06-30,21:20:00,,2017-06-30 21:20:00,28.6118,62.1648
,,22350,2017-06-30,21:30:00,,2017-06-30 21:30:00,28.5796,62.2259
,,22351,2017-06-30,21:40:00,,2017-06-30 21:40:00,28.5367,62.4395
,,22352,2017-06-30,21:50:00,,2017-06-30 21:50:00,28.4724,62.7065
,,22353,2017-06-30,22:00:00,,2017-06-30 22:00:00,28.4509,62.9125
,,22354,2017-06-30,22:10:00,,2017-06-30 22:10:00,28.3973,63.1185
,,22355,2017-06-30,22:20:00,,2017-06-30 22:20:00,28.3329,63.294
,,22356,2017-06-30,22:30:00,,2017-06-30 22:30:00,28.2793,63.4389
,,22357,2017-06-30,22:40:00,,2017-06-30 22:40:00,28.2364,63.5
,,22358,2017-06-30,22:50:00,,2017-06-30 22:50:00,28.2042,63.5839
,,22359,2017-06-30,23:00:00,,2017-06-30 23:00:00,28.1613,63.6144
,,22360,2017-06-30,23:10:00,,2017-06-30 23:10:00,28.1184,63.706
,,22361,2017-06-30,23:20:00,,2017-06-30 23:20:00,28.0863,63.7289
,,22362,2017-06-30,23:30:00,,2017-06-30 23:30:00,28.0434,63.8509
,,22363,2017-06-30,23:40:00,,2017-06-30 23:40:00,28.0112,63.9043
,,22364,2017-06-30,23:50:00,,2017-06-30 23:50:00,27.979,64.0264
,,22365,2017-07-01,00:00:00,,2017-07-01 00:00:00,27.9361,64.0798
,,22366,2017-07-01,00:10:00,,2017-07-01 00:10:00,27.9039,64.1408
,,22367,2017-07-01,00:20:00,,2017-07-01 00:20:00,27.861,64.2324
,,22368,2017-07-01,00:30:00,,2017-07-01 00:30:00,27.8289,64.3163
,,22369,2017-07-01,00:40:00,,2017-07-01 00:40:00,27.786,64.4079
,,22370,2017-07-01,00:50:00,,2017-07-01 00:50:00,27.7431,64.4613
,,22371,2017-07-01,01:00:00,,2017-07-01 01:00:00,27.7002,64.5833
,,22372,2017-07-01,01:10:00,,2017-07-01 01:10:00,27.6573,64.6978
,,22373,2017-07-01,01:20:00,,2017-07-01 01:20:00,27.6144,64.7893
,,22374,2017-07-01,01:30:00,,2017-07-01 01:30:00,27.5715,64.8122
,,22375,2017-07-01,01:40:00,,2017-07-01 01:40:00,27.55,64.8427
,,22376,2017-07-01,01:50:00,,2017-07-01 01:50:00,27.5071,64.9038
,,22377,2017-07-01,02:00:00,,2017-07-01 02:00:00,27.4749,64.9877
,,22378,2017-07-01,02:10:00,,2017-07-01 02:10:00,27.4213,64.9877
,,22379,2017-07-01,02:20:00,,2017-07-01 02:20:00,27.3891,65.0487
,,22380,2017-07-01,02:30:00,,2017-07-01 02:30:00,27.3462,65.1098
,,22381,2017-07-01,02:40:00,,2017-07-01 02:40:00,27.3033,65.1632
,,22382,2017-07-01,02:50:00,,2017-07-01 02:50:00,27.2712,65.2242
,,22383,2017-07-01,03:00:00,,2017-07-01 03:00:00,27.239,65.1937
,,22384,2017-07-01,03:10:00,,2017-07-01 03:10:00,27.2068,65.2776
,,22385,2017-07-01,03:20:00,,2017-07-01 03:20:00,27.1746,65.2776
,,22386,2017-07-01,03:30:00,,2017-07-01 03:30:00,27.1532,65.3081
,,22387,2017-07-01,03:40:00,,2017-07-01 03:40:00,27.121,65.3081
,,22388,2017-07-01,03:50:00,,2017-07-01 03:50:00,27.0995,65.3081
,,22389,2017-07-01,04:00:00,,2017-07-01 04:00:00,27.0674,65.3081
,,22390,2017-07-01,04:10:00,,2017-07-01 04:10:00,27.0459,65.3081
,,22391,2017-07-01,04:20:00,,2017-07-01 04:20:00,27.0245,65.3081
,,22392,2017-07-01,04:30:00,,2017-07-01 04:30:00,27.003,65.3081
,,22393,2017-07-01,04:40:00,,2017-07-01 04:40:00,26.9816,65.3081
,,22394,2017-07-01,04:50:00,,2017-07-01 04:50:00,26.9708,65.3081
,,22395,2017-07-01,05:00:00,,2017-07-01 05:00:00,26.9601,65.3081
,,22396,2017-07-01,05:10:00,,2017-07-01 05:10:00,26.9387,65.3081
,,22397,2017-07-01,05:20:00,,2017-07-01 05:20:00,26.9387,65.2776
,,22398,2017-07-01,05:30:00,,2017-07-01 05:30:00,26.9387,65.2471
,,22399,2017-07-01,05:40:00,,2017-07-01 05:40:00,26.9387,65.1555
,,22400,2017-07-01,05:50:00,,2017-07-01 05:50:00,26.9387,65.1021
,,22401,2017-07-01,06:00:00,,2017-07-01 06:00:00,26.9494,65.0716
,,22402,2017-07-01,06:10:00,,2017-07-01 06:10:00,26.9816,65.0716
,,22403,2017-07-01,06:20:00,,2017-07-01 06:20:00,27.003,65.0716
,,22404,2017-07-01,06:30:00,,2017-07-01 06:30:00,27.0245,65.1021
,,22405,2017-07-01,06:40:00,,2017-07-01 06:40:00,27.0459,65.125
,,22406,2017-07-01,06:50:00,,2017-07-01 06:50:00,27.0781,65.1555
,,22407,2017-07-01,07:00:00,,2017-07-01 07:00:00,27.0995,65.2776
,,22408,2017-07-01,07:10:00,,2017-07-01 07:10:00,27.1532,65.3387
,,22409,2017-07-01,07:20:00,,2017-07-01 07:20:00,27.1746,65.3997
,,22410,2017-07-01,07:30:00,,2017-07-01 07:30:00,27.2175,65.4302
,,22411,2017-07-01,07:40:00,,2017-07-01 07:40:00,27.2497,65.4836
,,22412,2017-07-01,07:50:00,,2017-07-01 07:50:00,27.2926,65.5523
,,22413,2017-07-01,08:00:00,,2017-07-01 08:00:00,27.3355,65.5828
,,22414,2017-07-01,08:10:00,,2017-07-01 08:10:00,27.3891,65.6362
,,22415,2017-07-01,08:20:00,,2017-07-01 08:20:00,27.432,65.7583
,,22416,2017-07-01,08:30:00,,2017-07-01 08:30:00,27.4857,65.8803
,,22417,2017-07-01,08:40:00,,2017-07-01 08:40:00,27.55,66.0558
,,22418,2017-07-01,08:50:00,,2017-07-01 08:50:00,27.6251,66.2389
,,22419,2017-07-01,09:00:00,,2017-07-01 09:00:00,27.7002,66.4144
,,22420,2017-07-01,09:10:00,,2017-07-01 09:10:00,27.7752,66.5288
,,22421,2017-07-01,09:20:00,,2017-07-01 09:20:00,27.8503,66.5594
,,22422,2017-07-01,09:30:00,,2017-07-01 09:30:00,27.9254,66.4449
,,22423,2017-07-01,09:40:00,,2017-07-01 09:40:00,28.0112,66.4831
,,22424,2017-07-01,09:50:00,,2017-07-01 09:50:00,28.097,66.5365
,,22425,2017-07-01,10:00:00,,2017-07-01 10:00:00,28.1935,66.5975
,,22426,2017-07-01,10:10:00,,2017-07-01 10:10:00,28.2686,66.5975
,,22427,2017-07-01,10:20:00,,2017-07-01 10:20:00,28.3437,66.4907
,,22428,2017-07-01,10:30:00,,2017-07-01 10:30:00,28.4187,66.3457
,,22429,2017-07-01,10:40:00,,2017-07-01 10:40:00,28.4831,66.2618
,,22430,2017-07-01,10:50:00,,2017-07-01 10:50:00,28.5796,66.1092
,,22431,2017-07-01,11:00:00,,2017-07-01 11:00:00,28.6869,66.1474
,,22432,2017-07-01,11:10:00,,2017-07-01 11:10:00,28.7834,66.0558
,,22433,2017-07-01,11:20:00,,2017-07-01 11:20:00,28.8799,66.0558
,,22434,2017-07-01,11:30:00,,2017-07-01 11:30:00,28.9764,65.9643
,,22435,2017-07-01,11:40:00,,2017-07-01 11:40:00,29.073,65.8269
,,22436,2017-07-01,11:50:00,,2017-07-01 11:50:00,29.1695,65.7125
,,22437,2017-07-01,12:00:00,,2017-07-01 12:00:00,29.266,65.5904
,,22438,2017-07-01,12:10:00,,2017-07-01 12:10:00,29.384,65.5065
,,22439,2017-07-01,12:20:00,,2017-07-01 12:20:00,29.4698,65.4149
,,22440,2017-07-01,12:30:00,,2017-07-01 12:30:00,29.577,65.476
,,22441,2017-07-01,12:40:00,,2017-07-01 12:40:00,29.6843,65.3921
,,22442,2017-07-01,12:50:00,,2017-07-01 12:50:00,29.7808,65.0945
,,22443,2017-07-01,13:00:00,,2017-07-01 13:00:00,29.8666,64.652
,,22444,2017-07-01,13:10:00,,2017-07-01 13:10:00,29.9417,64.24
,,22445,2017-07-01,13:20:00,,2017-07-01 13:20:00,30.0275,64.118
,,22446,2017-07-01,13:30:00,,2017-07-01 13:30:00,30.1133,63.9425
,,22447,2017-07-01,13:40:00,,2017-07-01 13:40:00,30.1991,63.6449
,,22448,2017-07-01,13:50:00,,2017-07-01 13:50:00,30.2849,63.2558
,,22449,2017-07-01,14:00:00,,2017-07-01 14:00:00,30.3707,63.2329
,,22450,2017-07-01,14:10:00,,2017-07-01 14:10:00,30.4351,63.088
,,22451,2017-07-01,14:20:00,,2017-07-01 14:20:00,30.5101,62.9659
,,22452,2017-07-01,14:30:00,,2017-07-01 14:30:00,30.5852,62.7599
,,22453,2017-07-01,14:40:00,,2017-07-01 14:40:00,30.6603,62.8438
,,22454,2017-07-01,14:50:00,,2017-07-01 14:50:00,30.7246,62.882
,,22455,2017-07-01,15:00:00,,2017-07-01 15:00:00,30.789,62.6378
,,22456,2017-07-01,15:10:00,,2017-07-01 15:10:00,30.8533,62.4929
,,22457,2017-07-01,15:20:00,,2017-07-01 15:20:00,30.907,62.2259
,,22458,2017-07-01,15:30:00,,2017-07-01 15:30:00,30.9713,62.1038
,,22459,2017-07-01,15:40:00,,2017-07-01 15:40:00,31.0249,61.8062
,,22460,2017-07-01,15:50:00,,2017-07-01 15:50:00,31.0678,61.6003
,,22461,2017-07-01,16:00:00,,2017-07-01 16:00:00,31.0893,61.3332
,,22462,2017-07-01,16:10:00,,2017-07-01 16:10:00,31.0893,61.0891
,,22463,2017-07-01,16:20:00,,2017-07-01 16:20:00,31.0893,60.8831
,,22464,2017-07-01,16:30:00,,2017-07-01 16:30:00,31.1,60.8221
,,22465,2017-07-01,16:40:00,,2017-07-01 16:40:00,31.1,60.7915
,,22466,2017-07-01,16:50:00,,2017-07-01 16:50:00,31.0893,60.7076
,,22467,2017-07-01,17:00:00,,2017-07-01 17:00:00,31.0786,60.6466
,,22468,2017-07-01,17:10:00,,2017-07-01 17:10:00,31.0571,60.5855
,,22469,2017-07-01,17:20:00,,2017-07-01 17:20:00,31.0571,60.4635
,,22470,2017-07-01,17:30:00,,2017-07-01 17:30:00,31.0571,60.4101
,,22471,2017-07-01,17:40:00,,2017-07-01 17:40:00,31.0678,60.3795
,,22472,2017-07-01,17:50:00,,2017-07-01 17:50:00,31.0571,60.3185
,,22473,2017-07-01,18:00:00,,2017-07-01 18:00:00,31.0357,60.1964
,,22474,2017-07-01,18:10:00,,2017-07-01 18:10:00,31.0035,60.1049
,,22475,2017-07-01,18:20:00,,2017-07-01 18:20:00,30.9713,60.1049
,,22476,2017-07-01,18:30:00,,2017-07-01 18:30:00,30.9284,60.1049
,,22477,2017-07-01,18:40:00,,2017-07-01 18:40:00,30.8962,60.1049
,,22478,2017-07-01,18:50:00,,2017-07-01 18:50:00,30.8533,60.0744
,,22479,2017-07-01,19:00:00,,2017-07-01 19:00:00,30.8104,60.0744
,,22480,2017-07-01,19:10:00,,2017-07-01 19:10:00,30.7461,60.1049
,,22481,2017-07-01,19:20:00,,2017-07-01 19:20:00,30.6925,60.1354
,,22482,2017-07-01,19:30:00,,2017-07-01 19:30:00,30.6388,60.1659
,,22483,2017-07-01,19:40:00,,2017-07-01 19:40:00,30.5959,60.2804
,,22484,2017-07-01,19:50:00,,2017-07-01 19:50:00,30.5423,60.3109
,,22485,2017-07-01,20:00:00,,2017-07-01 20:00:00,30.4994,60.3719
,,22486,2017-07-01,20:10:00,,2017-07-01 20:10:00,30.4458,60.433
,,22487,2017-07-01,20:20:00,,2017-07-01 20:20:00,30.3922,60.5245
,,22488,2017-07-01,20:30:00,,2017-07-01 20:30:00,30.3385,60.5779
,,22489,2017-07-01,20:40:00,,2017-07-01 20:40:00,30.2849,60.6695
,,22490,2017-07-01,20:50:00,,2017-07-01 20:50:00,30.2313,60.7305
,,22491,2017-07-01,21:00:00,,2017-07-01 21:00:00,30.1777,60.7839
,,22492,2017-07-01,21:10:00,,2017-07-01 21:10:00,30.124,60.8755
,,22493,2017-07-01,21:20:00,,2017-07-01 21:20:00,30.0811,60.967
,,22494,2017-07-01,21:30:00,,2017-07-01 21:30:00,30.0275,61.0586
,,22495,2017-07-01,21:40:00,,2017-07-01 21:40:00,29.9739,61.112
,,22496,2017-07-01,21:50:00,,2017-07-01 21:50:00,29.931,61.234
,,22497,2017-07-01,22:00:00,,2017-07-01 22:00:00,29.8773,61.318
,,22498,2017-07-01,22:10:00,,2017-07-01 22:10:00,29.8452,61.44
,,22499,2017-07-01,22:20:00,,2017-07-01 22:20:00,29.7915,61.5545
,,22500,2017-07-01,22:30:00,,2017-07-01 22:30:00,29.7486,61.646
,,22501,2017-07-01,22:40:00,,2017-07-01 22:40:00,29.7165,61.7681
,,22502,2017-07-01,22:50:00,,2017-07-01 22:50:00,29.6736,61.8825
,,22503,2017-07-01,23:00:00,,2017-07-01 23:00:00,29.6414,61.9741
,,22504,2017-07-01,23:10:00,,2017-07-01 23:10:00,29.5985,62.0885
,,22505,2017-07-01,23:20:00,,2017-07-01 23:20:00,29.5556,62.2411
,,22506,2017-07-01,23:30:00,,2017-07-01 23:30:00,29.502,62.3556
,,22507,2017-07-01,23:40:00,,2017-07-01 23:40:00,29.4698,62.4471
,,22508,2017-07-01,23:50:00,,2017-07-01 23:50:00,29.4376,62.5616
,,22509,2017-07-02,00:00:00,,2017-07-02 00:00:00,29.384,62.6836
,,22510,2017-07-02,00:10:00,,2017-07-02 00:10:00,29.3518,62.8591
,,22511,2017-07-02,00:20:00,,2017-07-02 00:20:00,29.3089,62.9812
,,22512,2017-07-02,00:30:00,,2017-07-02 00:30:00,29.2767,63.1872
,,22513,2017-07-02,00:40:00,,2017-07-02 00:40:00,29.2338,63.3626
